2018-11-26 17:56:07;69.089989;0
2018-11-26 17:57:08;69.279991;0
2018-11-26 17:58:08;69.239998;0
2018-11-26 17:59:07;69.049995;0
2018-11-26 18:00:10;68.939995;0
2018-11-26 18:01:10;68.909996;0
2018-11-26 18:02:07;68.889992;0
2018-11-26 18:03:08;69.069992;0
2018-11-26 18:04:08;69.249992;0
2018-11-26 18:05:09;69.419991;0
2018-11-26 18:06:08;69.369995;0
2018-11-26 18:07:08;69.049995;0
2018-11-26 18:08:07;68.939995;0
2018-11-26 18:09:08;68.939995;0
2018-11-26 18:10:09;69.019989;0
2018-11-26 18:11:08;69.229996;0
2018-11-26 18:12:07;69.449997;0
2018-11-26 18:13:08;69.659996;0
2018-11-26 18:14:07;69.429993;0
2018-11-26 18:15:09;69.309998;0
2018-11-26 18:16:07;69.079994;0
2018-11-26 18:17:08;69.069992;0
2018-11-26 18:18:08;69.209991;0
2018-11-26 18:19:08;69.479988;0
2018-11-26 18:20:09;69.629997;0
2018-11-26 18:21:08;69.599991;0
2018-11-26 18:22:08;69.609993;0
2018-11-26 18:23:09;69.509995;0
2018-11-26 18:24:07;69.359993;0
2018-11-26 18:25:10;69.229996;0
2018-11-26 18:26:07;69.429993;0
2018-11-26 18:27:07;69.579994;0
2018-11-26 18:28:08;69.759995;0
2018-11-26 18:29:09;69.709991;0
2018-11-26 18:30:09;69.569992;0
2018-11-26 18:31:07;69.329994;0
2018-11-26 18:32:07;69.289993;0
2018-11-26 18:33:08;69.349991;0
2018-11-26 18:34:08;69.509995;0
2018-11-26 18:35:09;69.769997;0
2018-11-26 18:36:07;69.919991;0
2018-11-26 18:37:08;70.049995;0
2018-11-26 18:38:07;70.129990;0
2018-11-26 18:39:07;70.219994;0
2018-11-26 18:40:09;70.259995;0
2018-11-26 18:41:07;70.179993;0
2018-11-26 18:42:07;70.319992;0
2018-11-26 18:43:08;70.419998;0
2018-11-26 18:44:07;70.579994;0
2018-11-26 18:45:10;70.639992;0
2018-11-26 18:46:07;70.709991;0
2018-11-26 18:47:08;70.539993;0
2018-11-26 18:48:08;70.339989;0
2018-11-26 18:49:07;70.409996;0
2018-11-26 18:50:09;70.419998;0
2018-11-26 18:51:07;70.479996;0
2018-11-26 18:52:08;70.719994;0
2018-11-26 18:53:08;70.829994;0
2018-11-26 18:54:08;70.999992;0
2018-11-26 18:55:09;71.059990;0
2018-11-26 18:56:07;71.279991;0
2018-11-26 18:57:08;71.279991;0
2018-11-26 18:58:07;71.119995;0
2018-11-26 18:59:07;71.059990;0
2018-11-26 19:00:10;71.289993;0
2018-11-26 19:01:10;71.429993;0
2018-11-26 19:02:08;71.489990;0
2018-11-26 19:03:07;71.439995;0
2018-11-26 19:04:08;71.339996;0
2018-11-26 19:05:10;71.239990;0
2018-11-26 19:06:07;71.229996;0
2018-11-26 19:07:07;71.149994;0
2018-11-26 19:08:08;71.129990;0
2018-11-26 19:09:08;71.199997;0
2018-11-26 19:10:10;71.449989;0
2018-11-26 19:11:09;71.649994;0
2018-11-26 19:12:07;71.669998;0
2018-11-26 19:13:07;71.699989;0
2018-11-26 19:14:09;71.819992;0
2018-11-26 19:15:09;71.779991;0
2018-11-26 19:16:07;71.769989;0
2018-11-26 19:17:08;71.789993;0
2018-11-26 19:18:07;71.819992;0
2018-11-26 19:19:07;71.889992;0
2018-11-26 19:20:10;71.969994;0
2018-11-26 19:21:07;71.919991;0
2018-11-26 19:22:08;71.669998;0
2018-11-26 19:23:08;71.579994;0
2018-11-26 19:24:08;71.469994;0
2018-11-26 19:25:09;71.559990;0
2018-11-26 19:26:07;71.539993;0
2018-11-26 19:27:07;71.669998;0
2018-11-26 19:28:07;71.769989;0
2018-11-26 19:29:08;71.839989;0
2018-11-26 19:30:10;71.979988;0
2018-11-26 19:31:07;72.069992;0
2018-11-26 19:32:08;72.109993;0
2018-11-26 19:33:07;72.149994;0
2018-11-26 19:34:07;72.159996;0
2018-11-26 19:35:09;72.309990;0
2018-11-26 19:36:08;72.339996;0
2018-11-26 19:37:08;72.359993;0
2018-11-26 19:38:07;72.399994;0
2018-11-26 19:39:09;72.259995;0
2018-11-26 19:40:09;72.189995;0
2018-11-26 19:41:07;72.169991;0
2018-11-26 19:42:08;71.989998;0
2018-11-26 19:43:08;71.979988;0
2018-11-26 19:44:08;72.089996;0
2018-11-26 19:45:09;72.239990;0
2018-11-26 19:46:07;72.319992;0
2018-11-26 19:47:08;72.399994;0
2018-11-26 19:48:07;72.499992;0
2018-11-26 19:49:07;72.599991;0
2018-11-26 19:50:09;72.489990;0
2018-11-26 19:51:07;72.479996;0
2018-11-26 19:52:07;72.549995;0
2018-11-26 19:53:08;72.539993;0
2018-11-26 19:54:07;72.559990;0
2018-11-26 19:55:09;72.639992;0
2018-11-26 19:56:08;72.609993;0
2018-11-26 19:57:07;72.479996;0
2018-11-26 19:58:07;72.369995;0
2018-11-26 19:59:08;72.259995;0
2018-11-26 20:00:09;72.259995;0
2018-11-26 20:01:10;72.389992;0
2018-11-26 20:02:07;72.549995;0
2018-11-26 20:03:07;72.709991;0
2018-11-26 20:04:07;72.799995;0
2018-11-26 20:05:10;72.749992;0
2018-11-26 20:06:07;72.849998;0
2018-11-26 20:07:08;72.789993;0
2018-11-26 20:08:08;72.679993;0
2018-11-26 20:09:07;72.809990;0
2018-11-26 20:10:09;72.849998;0
2018-11-26 20:11:07;72.919998;0
2018-11-26 20:12:07;72.979996;0
2018-11-26 20:13:08;73.019989;0
2018-11-26 20:14:07;73.019989;0
2018-11-26 20:15:10;73.009995;0
2018-11-26 20:16:07;72.869995;0
2018-11-26 20:17:08;72.579994;0
2018-11-26 20:18:07;72.609993;0
2018-11-26 20:19:08;72.659996;0
2018-11-26 20:20:09;72.729996;0
2018-11-26 20:21:08;72.829994;0
2018-11-26 20:22:07;72.969994;0
2018-11-26 20:23:07;72.989998;0
2018-11-26 20:24:07;73.069992;0
2018-11-26 20:25:10;73.019989;0
2018-11-26 20:26:08;73.099991;0
2018-11-26 20:27:07;73.169991;0
2018-11-26 20:28:07;73.149994;0
2018-11-26 20:29:08;73.129997;0
2018-11-26 20:30:18;73.259995;0
2018-11-26 20:31:07;73.289993;0
2018-11-26 20:32:07;73.239998;0
2018-11-26 20:33:07;73.039993;0
2018-11-26 20:34:07;72.749992;0
2018-11-26 20:35:09;72.709991;0
2018-11-26 20:36:07;72.899994;0
2018-11-26 20:37:08;72.979996;0
2018-11-26 20:38:07;73.029991;0
2018-11-26 20:39:07;73.009995;0
2018-11-26 20:40:10;73.069992;0
2018-11-26 20:41:07;73.169991;0
2018-11-26 20:42:08;73.109993;0
2018-11-26 20:43:08;72.999992;0
2018-11-26 20:44:07;73.079994;0
2018-11-26 20:45:09;73.079994;0
2018-11-26 20:46:07;73.209991;0
2018-11-26 20:47:07;73.189995;0
2018-11-26 20:48:07;73.319992;0
2018-11-26 20:49:08;73.339996;0
2018-11-26 20:50:09;73.239998;0
2018-11-26 20:51:08;72.969994;0
2018-11-26 20:52:08;72.859993;0
2018-11-26 20:53:07;72.799995;0
2018-11-26 20:54:08;73.029991;0
2018-11-26 20:55:09;73.049995;0
2018-11-26 20:56:07;73.139992;0
2018-11-26 20:57:07;73.239998;0
2018-11-26 20:58:08;73.259995;0
2018-11-26 20:59:07;73.189995;0
2018-11-26 21:00:09;73.059998;0
2018-11-26 21:01:09;73.079994;0
2018-11-26 21:02:08;73.159988;0
2018-11-26 21:03:08;73.279991;0
2018-11-26 21:04:07;73.329994;0
2018-11-26 21:05:09;73.449997;0
2018-11-26 21:06:07;73.469994;0
2018-11-26 21:07:08;73.539993;0
2018-11-26 21:08:08;73.389992;0
2018-11-26 21:09:07;73.069992;0
2018-11-26 21:10:09;73.059998;0
2018-11-26 21:11:08;73.069992;0
2018-11-26 21:12:08;73.079994;0
2018-11-26 21:13:07;73.229988;0
2018-11-26 21:14:08;73.319992;0
2018-11-26 21:15:09;73.319992;0
2018-11-26 21:16:07;73.349991;0
2018-11-26 21:17:07;73.279991;0
2018-11-26 21:18:07;73.229988;0
2018-11-26 21:19:07;73.269997;0
2018-11-26 21:20:09;73.339996;0
2018-11-26 21:21:07;73.349991;0
2018-11-26 21:22:08;73.469994;0
2018-11-26 21:23:08;73.539993;0
2018-11-26 21:24:07;73.529991;0
2018-11-26 21:25:10;73.559990;0
2018-11-26 21:26:08;73.219994;0
2018-11-26 21:27:07;73.049995;0
2018-11-26 21:28:07;73.009995;0
2018-11-26 21:29:08;73.149994;0
2018-11-26 21:30:09;73.319992;0
2018-11-26 21:31:07;73.399994;0
2018-11-26 21:32:08;73.429993;0
2018-11-26 21:33:08;73.549995;0
2018-11-26 21:34:07;73.479996;0
2018-11-26 21:35:10;73.469994;0
2018-11-26 21:36:08;73.429993;0
2018-11-26 21:37:07;73.519997;0
2018-11-26 21:38:08;73.689995;0
2018-11-26 21:39:08;73.759995;0
2018-11-26 21:40:09;73.799995;0
2018-11-26 21:41:08;73.859993;0
2018-11-26 21:42:07;73.919991;0
2018-11-26 21:43:07;73.909996;0
2018-11-26 21:44:07;73.719994;0
2018-11-26 21:45:10;73.469994;0
2018-11-26 21:46:07;73.359993;0
2018-11-26 21:47:07;73.549995;0
2018-11-26 21:48:08;73.639992;0
2018-11-26 21:49:08;73.759995;0
2018-11-26 21:50:10;73.739990;0
2018-11-26 21:51:08;73.799995;0
2018-11-26 21:52:08;73.689995;0
2018-11-26 21:53:07;73.669991;0
2018-11-26 21:54:08;73.789993;0
2018-11-26 21:55:09;73.829994;0
2018-11-26 21:56:07;73.839996;0
2018-11-26 21:57:07;73.929993;0
2018-11-26 21:58:08;74.039993;0
2018-11-26 21:59:08;73.989990;0
2018-11-26 22:00:09;74.029999;0
2018-11-26 22:01:09;73.929993;0
2018-11-26 22:02:09;73.939995;0
2018-11-26 22:03:10;73.709991;0
2018-11-26 22:04:09;73.589996;0
2018-11-26 22:05:09;73.739990;0
2018-11-26 22:06:08;73.889992;0
2018-11-26 22:07:08;74.249992;0
2018-11-26 22:08:07;73.959991;0
2018-11-26 22:09:07;73.859993;0
2018-11-26 22:10:10;73.729996;0
2018-11-26 22:11:07;73.819992;0
2018-11-26 22:12:07;73.889992;0
2018-11-26 22:13:08;73.889992;0
2018-11-26 22:14:08;73.949989;0
2018-11-26 22:15:09;74.069992;0
2018-11-26 22:16:07;74.139992;0
2018-11-26 22:17:08;74.029999;0
2018-11-26 22:18:08;73.789993;0
2018-11-26 22:19:09;73.479996;0
2018-11-26 22:20:09;73.339996;0
2018-11-26 22:21:08;73.069992;0
2018-11-26 22:22:08;72.819992;0
2018-11-26 22:23:08;72.839989;0
2018-11-26 22:24:08;73.019989;0
2018-11-26 22:25:09;73.239998;0
2018-11-26 22:26:07;73.449997;0
2018-11-26 22:27:08;73.649994;0
2018-11-26 22:28:08;73.729996;0
2018-11-26 22:29:07;73.889992;0
2018-11-26 22:30:11;74.069992;0
2018-11-26 22:31:08;74.279991;0
2018-11-26 22:32:08;74.329994;0
2018-11-26 22:33:07;74.459991;0
2018-11-26 22:34:08;74.599991;0
2018-11-26 22:35:10;74.749992;0
2018-11-26 22:36:09;74.629997;0
2018-11-26 22:37:08;74.669991;0
2018-11-26 22:38:09;74.679993;0
2018-11-26 22:39:08;74.509995;0
2018-11-26 22:40:09;74.589996;0
2018-11-26 22:41:07;74.709991;0
2018-11-26 22:42:08;74.899994;0
2018-11-26 22:43:07;75.039993;0
2018-11-26 22:44:08;74.959991;0
2018-11-26 22:45:09;74.929993;0
2018-11-26 22:46:07;74.919991;0
2018-11-26 22:47:08;74.949997;0
2018-11-26 22:48:07;75.079994;0
2018-11-26 22:49:07;75.139992;0
2018-11-26 22:50:09;75.099991;0
2018-11-26 22:51:07;75.109993;0
2018-11-26 22:52:08;75.199989;0
2018-11-26 22:53:08;75.069992;0
2018-11-26 22:54:07;74.929993;0
2018-11-26 22:55:10;74.899994;0
2018-11-26 22:56:08;74.769997;0
2018-11-26 22:57:09;74.779991;0
2018-11-26 22:58:08;74.779991;0
2018-11-26 22:59:08;74.799995;0
2018-11-26 23:00:09;74.869995;0
2018-11-26 23:01:11;74.959991;0
2018-11-26 23:02:07;74.889992;0
2018-11-26 23:03:08;74.849991;0
2018-11-26 23:04:08;74.979996;0
2018-11-26 23:05:10;75.099991;0
2018-11-26 23:06:07;75.209991;0
2018-11-26 23:07:08;75.239990;0
2018-11-26 23:08:07;75.299995;0
2018-11-26 23:09:07;75.339989;0
2018-11-26 23:10:10;75.429993;0
2018-11-26 23:11:09;75.339989;0
2018-11-26 23:12:08;75.239990;0
2018-11-26 23:13:07;75.149994;0
2018-11-26 23:14:07;75.019997;0
2018-11-26 23:15:10;74.979996;0
2018-11-26 23:16:07;75.039993;0
2018-11-26 23:17:09;75.109993;0
2018-11-26 23:18:08;75.159996;0
2018-11-26 23:19:09;75.159996;0
2018-11-26 23:20:10;75.039993;0
2018-11-26 23:21:08;75.129990;0
2018-11-26 23:22:08;75.209991;0
2018-11-26 23:23:08;75.259995;0
2018-11-26 23:24:07;75.429993;0
2018-11-26 23:25:09;75.539993;0
2018-11-26 23:26:08;75.589989;0
2018-11-26 23:27:07;75.679993;0
2018-11-26 23:28:07;75.589989;0
2018-11-26 23:29:07;75.429993;0
2018-11-26 23:30:10;75.289993;0
2018-11-26 23:31:09;75.149994;0
2018-11-26 23:32:07;75.099991;0
2018-11-26 23:33:08;75.149994;0
2018-11-26 23:34:08;75.389992;0
2018-11-26 23:35:10;75.479996;0
2018-11-26 23:36:07;75.499992;0
2018-11-26 23:37:08;75.369995;0
2018-11-26 23:38:08;75.359993;0
2018-11-26 23:39:08;75.479996;0
2018-11-26 23:40:09;75.539993;0
2018-11-26 23:41:07;75.649994;0
2018-11-26 23:42:08;75.709991;0
2018-11-26 23:43:08;75.649994;0
2018-11-26 23:44:08;75.759995;0
2018-11-26 23:45:10;75.819992;0
2018-11-26 23:46:08;75.639992;0
2018-11-26 23:47:07;75.599991;0
2018-11-26 23:48:08;75.459991;0
2018-11-26 23:49:08;75.379990;0
2018-11-26 23:50:09;75.429993;0
2018-11-26 23:51:07;75.559998;0
2018-11-26 23:52:08;75.599991;0
2018-11-26 23:53:08;75.619995;0
2018-11-26 23:54:07;75.449989;0
2018-11-26 23:55:10;75.299995;0
2018-11-26 23:56:08;75.439995;0
2018-11-26 23:57:08;75.479996;0
2018-11-26 23:58:08;75.519989;0
2018-11-26 23:59:08;75.589989;0
2018-11-27 00:00:10;75.639992;0
2018-11-27 00:01:10;75.669991;0
2018-11-27 00:02:08;75.749992;0
2018-11-27 00:03:08;75.569992;0
2018-11-27 00:04:07;75.539993;0
2018-11-27 00:05:10;75.669991;0
2018-11-27 00:06:08;75.689995;0
2018-11-27 00:07:08;75.629997;0
2018-11-27 00:08:08;75.489998;0
2018-11-27 00:09:08;75.509995;0
2018-11-27 00:10:09;75.559998;0
2018-11-27 00:11:08;75.559998;0
2018-11-27 00:12:08;75.539993;0
2018-11-27 00:13:07;75.539993;0
2018-11-27 00:14:07;75.649994;0
2018-11-27 00:15:10;75.649994;0
2018-11-27 00:16:07;75.809998;0
2018-11-27 00:17:07;75.919991;0
2018-11-27 00:18:08;75.989990;0
2018-11-27 00:19:09;75.949997;0
2018-11-27 00:20:10;75.859993;0
2018-11-27 00:21:08;75.769997;0
2018-11-27 00:22:08;75.859993;0
2018-11-27 00:23:09;75.949997;0
2018-11-27 00:24:08;75.939995;0
2018-11-27 00:25:09;75.769997;0
2018-11-27 00:26:08;75.649994;0
2018-11-27 00:27:07;75.679993;0
2018-11-27 00:28:08;75.709991;0
2018-11-27 00:29:09;75.749992;0
2018-11-27 00:30:10;75.709991;0
2018-11-27 00:31:08;75.739998;0
2018-11-27 00:32:08;75.839996;0
2018-11-27 00:33:09;75.919991;0
2018-11-27 00:34:07;75.869995;0
2018-11-27 00:35:11;75.939995;0
2018-11-27 00:36:08;76.009995;0
2018-11-27 00:37:08;75.929993;0
2018-11-27 00:38:08;75.829994;0
2018-11-27 00:39:08;75.879997;0
2018-11-27 00:40:10;75.859993;0
2018-11-27 00:41:07;75.979996;0
2018-11-27 00:42:07;76.019997;0
2018-11-27 00:43:08;75.889992;0
2018-11-27 00:44:08;75.759995;0
2018-11-27 00:45:11;75.679993;0
2018-11-27 00:46:08;75.619995;0
2018-11-27 00:47:07;75.639992;0
2018-11-27 00:48:09;75.729988;0
2018-11-27 00:49:08;75.829994;0
2018-11-27 00:50:10;75.879997;0
2018-11-27 00:51:07;75.969994;0
2018-11-27 00:52:08;76.049995;0
2018-11-27 00:53:07;76.079994;0
2018-11-27 00:54:08;76.059990;0
2018-11-27 00:55:09;75.879997;0
2018-11-27 00:56:08;75.939995;0
2018-11-27 00:57:07;75.959991;0
2018-11-27 00:58:07;76.029991;0
2018-11-27 00:59:07;75.989990;0
2018-11-27 01:00:09;75.839996;0
2018-11-27 01:01:10;75.779991;0
2018-11-27 01:02:08;75.869995;0
2018-11-27 01:03:07;75.809998;0
2018-11-27 01:04:07;75.659988;0
2018-11-27 01:05:10;75.759995;0
2018-11-27 01:06:07;75.789993;0
2018-11-27 01:07:08;75.839996;0
2018-11-27 01:08:08;75.939995;0
2018-11-27 01:09:07;75.969994;0
2018-11-27 01:10:10;76.059990;0
2018-11-27 01:11:08;76.079994;0
2018-11-27 01:12:09;75.969994;0
2018-11-27 01:13:08;75.949997;0
2018-11-27 01:14:07;75.979996;0
2018-11-27 01:15:09;76.069992;0
2018-11-27 01:16:07;76.109993;0
2018-11-27 01:17:07;76.129990;0
2018-11-27 01:18:07;76.189995;0
2018-11-27 01:19:08;76.039993;0
2018-11-27 01:20:09;75.859993;0
2018-11-27 01:21:08;75.779991;0
2018-11-27 01:22:08;75.739998;0
2018-11-27 01:23:07;75.919991;0
2018-11-27 01:24:08;76.009995;0
2018-11-27 01:25:10;76.009995;0
2018-11-27 01:26:08;76.139992;0
2018-11-27 01:27:08;76.119995;0
2018-11-27 01:28:08;76.229996;0
2018-11-27 01:29:07;76.109993;0
2018-11-27 01:30:10;75.949997;0
2018-11-27 01:31:08;76.039993;0
2018-11-27 01:32:08;76.179993;0
2018-11-27 01:33:08;76.189995;0
2018-11-27 01:34:08;76.189995;0
2018-11-27 01:35:10;76.219994;0
2018-11-27 01:36:07;76.199997;0
2018-11-27 01:37:08;76.139992;0
2018-11-27 01:38:09;75.879997;0
2018-11-27 01:39:08;75.719994;0
2018-11-27 01:40:10;75.759995;0
2018-11-27 01:41:08;75.879997;0
2018-11-27 01:42:08;75.929993;0
2018-11-27 01:43:08;75.989990;0
2018-11-27 01:44:09;76.109993;0
2018-11-27 01:45:10;76.169991;0
2018-11-27 01:46:08;76.049995;0
2018-11-27 01:47:07;75.939995;0
2018-11-27 01:48:08;75.969994;0
2018-11-27 01:49:08;76.069992;0
2018-11-27 01:50:10;76.219994;0
2018-11-27 01:51:08;76.149994;0
2018-11-27 01:52:08;76.299995;0
2018-11-27 01:53:08;76.319992;0
2018-11-27 01:54:08;76.289993;0
2018-11-27 01:55:09;76.039993;0
2018-11-27 01:56:08;75.809998;0
2018-11-27 01:57:08;75.869995;0
2018-11-27 01:58:08;75.879997;0
2018-11-27 01:59:07;75.949997;0
2018-11-27 02:00:10;76.029991;0
2018-11-27 02:01:10;76.029991;0
2018-11-27 02:02:08;76.139992;0
2018-11-27 02:03:08;76.249992;0
2018-11-27 02:04:07;76.069992;0
2018-11-27 02:05:10;76.159996;0
2018-11-27 02:06:08;76.169991;0
2018-11-27 02:07:07;76.239990;0
2018-11-27 02:08:08;76.289993;0
2018-11-27 02:09:07;76.339996;0
2018-11-27 02:10:09;76.339996;0
2018-11-27 02:11:07;76.299995;0
2018-11-27 02:12:07;76.089996;0
2018-11-27 02:13:08;75.839996;0
2018-11-27 02:14:07;75.789993;0
2018-11-27 02:15:09;75.809998;0
2018-11-27 02:16:08;75.909996;0
2018-11-27 02:17:07;76.019997;0
2018-11-27 02:18:07;75.999992;0
2018-11-27 02:19:08;76.189995;0
2018-11-27 02:20:09;76.209991;0
2018-11-27 02:21:08;76.179993;0
2018-11-27 02:22:08;75.969994;0
2018-11-27 02:23:09;76.089996;0
2018-11-27 02:24:07;76.159996;0
2018-11-27 02:25:10;76.169991;0
2018-11-27 02:26:07;76.289993;0
2018-11-27 02:27:09;76.339996;0
2018-11-27 02:28:07;76.379990;0
2018-11-27 02:29:07;76.229996;0
2018-11-27 02:30:10;76.069992;0
2018-11-27 02:31:07;75.869995;0
2018-11-27 02:32:07;75.759995;0
2018-11-27 02:33:08;75.669991;0
2018-11-27 02:34:07;75.869995;0
2018-11-27 02:35:10;76.069992;0
2018-11-27 02:36:08;76.069992;0
2018-11-27 02:37:07;76.059990;0
2018-11-27 02:38:08;76.039993;0
2018-11-27 02:39:07;75.959991;0
2018-11-27 02:40:10;75.959991;0
2018-11-27 02:41:07;76.039993;0
2018-11-27 02:42:08;76.149994;0
2018-11-27 02:43:07;76.219994;0
2018-11-27 02:44:07;76.289993;0
2018-11-27 02:45:09;76.309990;0
2018-11-27 02:46:07;76.409996;0
2018-11-27 02:47:08;76.349991;0
2018-11-27 02:48:07;76.199997;0
2018-11-27 02:49:07;76.189995;0
2018-11-27 02:50:09;76.069992;0
2018-11-27 02:51:07;75.949997;0
2018-11-27 02:52:07;75.959991;0
2018-11-27 02:53:07;76.009995;0
2018-11-27 02:54:07;76.089996;0
2018-11-27 02:55:10;76.069992;0
2018-11-27 02:56:08;75.939995;0
2018-11-27 02:57:09;75.969994;0
2018-11-27 02:58:08;76.109993;0
2018-11-27 02:59:08;76.189995;0
2018-11-27 03:00:10;76.229996;0
2018-11-27 03:01:09;76.349991;0
2018-11-27 03:02:09;76.409996;0
2018-11-27 03:03:08;76.419991;0
2018-11-27 03:04:08;76.249992;0
2018-11-27 03:05:09;76.169991;0
2018-11-27 03:06:08;76.269997;0
2018-11-27 03:07:07;76.229996;0
2018-11-27 03:08:07;76.029991;0
2018-11-27 03:09:07;75.949997;0
2018-11-27 03:10:10;75.989990;0
2018-11-27 03:11:08;76.079994;0
2018-11-27 03:12:07;76.089996;0
2018-11-27 03:13:08;75.999992;0
2018-11-27 03:14:08;75.959991;0
2018-11-27 03:15:10;76.009995;0
2018-11-27 03:16:08;76.069992;0
2018-11-27 03:17:07;76.149994;0
2018-11-27 03:18:07;76.239990;0
2018-11-27 03:19:07;76.349991;0
2018-11-27 03:20:10;76.349991;0
2018-11-27 03:21:07;76.409996;0
2018-11-27 03:22:08;76.229996;0
2018-11-27 03:23:08;76.219994;0
2018-11-27 03:24:07;76.259995;0
2018-11-27 03:25:10;76.339996;0
2018-11-27 03:26:09;76.109993;0
2018-11-27 03:27:09;75.989990;0
2018-11-27 03:28:08;76.019997;0
2018-11-27 03:29:08;76.099991;0
2018-11-27 03:30:10;75.989990;0
2018-11-27 03:31:08;75.919991;0
2018-11-27 03:32:07;75.969994;0
2018-11-27 03:33:08;76.109993;0
2018-11-27 03:34:08;76.189995;0
2018-11-27 03:35:09;76.229996;0
2018-11-27 03:36:08;76.319992;0
2018-11-27 03:37:08;76.359993;0
2018-11-27 03:38:07;76.359993;0
2018-11-27 03:39:07;76.279991;0
2018-11-27 03:40:09;76.279991;0
2018-11-27 03:41:07;76.249992;0
2018-11-27 03:42:08;76.329994;0
2018-11-27 03:43:07;76.259995;0
2018-11-27 03:44:07;76.149994;0
2018-11-27 03:45:09;76.029991;0
2018-11-27 03:46:07;76.059990;0
2018-11-27 03:47:07;76.069992;0
2018-11-27 03:48:08;76.029991;0
2018-11-27 03:49:08;76.049995;0
2018-11-27 03:50:10;76.159996;0
2018-11-27 03:51:07;76.199997;0
2018-11-27 03:52:08;76.209991;0
2018-11-27 03:53:08;76.269997;0
2018-11-27 03:54:08;76.319992;0
2018-11-27 03:55:10;76.459991;0
2018-11-27 03:56:07;76.319992;0
2018-11-27 03:57:07;76.219994;0
2018-11-27 03:58:08;76.299995;0
2018-11-27 03:59:07;76.349991;0
2018-11-27 04:00:09;76.399994;0
2018-11-27 04:01:09;76.399994;0
2018-11-27 04:02:08;76.229996;0
2018-11-27 04:03:08;76.039993;0
2018-11-27 04:04:07;76.039993;0
2018-11-27 04:05:10;75.889992;0
2018-11-27 04:06:09;75.929993;0
2018-11-27 04:07:08;75.989990;0
2018-11-27 04:08:08;75.999992;0
2018-11-27 04:09:07;76.059990;0
2018-11-27 04:10:09;76.069992;0
2018-11-27 04:11:08;76.119995;0
2018-11-27 04:12:07;76.149994;0
2018-11-27 04:13:08;76.109993;0
2018-11-27 04:14:08;76.019997;0
2018-11-27 04:15:10;75.949997;0
2018-11-27 04:16:07;76.109993;0
2018-11-27 04:17:08;76.109993;0
2018-11-27 04:18:07;76.149994;0
2018-11-27 04:19:08;76.209991;0
2018-11-27 04:20:10;76.019997;0
2018-11-27 04:21:08;75.769997;0
2018-11-27 04:22:08;75.599991;0
2018-11-27 04:23:09;75.479996;0
2018-11-27 04:24:07;75.529991;0
2018-11-27 04:25:10;75.629997;0
2018-11-27 04:26:09;75.739998;0
2018-11-27 04:27:07;75.659988;0
2018-11-27 04:28:08;75.759995;0
2018-11-27 04:29:07;75.739998;0
2018-11-27 04:30:10;75.809998;0
2018-11-27 04:31:08;75.639992;0
2018-11-27 04:32:07;75.629997;0
2018-11-27 04:33:08;75.679993;0
2018-11-27 04:34:08;75.719994;0
2018-11-27 04:35:09;75.919991;0
2018-11-27 04:36:08;75.999992;0
2018-11-27 04:37:07;76.009995;0
2018-11-27 04:38:08;75.899994;0
2018-11-27 04:39:08;75.569992;0
2018-11-27 04:40:10;75.339989;0
2018-11-27 04:41:07;75.309990;0
2018-11-27 04:42:07;75.499992;0
2018-11-27 04:43:08;75.569992;0
2018-11-27 04:44:08;75.659988;0
2018-11-27 04:45:09;75.709991;0
2018-11-27 04:46:08;75.789993;0
2018-11-27 04:47:07;75.849991;0
2018-11-27 04:48:08;75.649994;0
2018-11-27 04:49:07;75.659988;0
2018-11-27 04:50:09;75.679993;0
2018-11-27 04:51:07;75.769997;0
2018-11-27 04:52:08;75.809998;0
2018-11-27 04:53:09;75.829994;0
2018-11-27 04:54:07;75.909996;0
2018-11-27 04:55:10;75.979996;0
2018-11-27 04:56:08;75.879997;0
2018-11-27 04:57:08;75.519989;0
2018-11-27 04:58:08;75.449989;0
2018-11-27 04:59:07;75.499992;0
2018-11-27 05:00:10;75.649994;0
2018-11-27 05:01:09;75.629997;0
2018-11-27 05:02:07;75.759995;0
2018-11-27 05:03:08;75.839996;0
2018-11-27 05:04:08;75.889992;0
2018-11-27 05:05:10;75.719994;0
2018-11-27 05:06:08;75.689995;0
2018-11-27 05:07:09;75.689995;0
2018-11-27 05:08:07;75.789993;0
2018-11-27 05:09:07;75.769997;0
2018-11-27 05:10:10;75.819992;0
2018-11-27 05:11:07;75.849991;0
2018-11-27 05:12:07;75.809998;0
2018-11-27 05:13:08;75.819992;0
2018-11-27 05:14:08;75.569992;0
2018-11-27 05:15:10;75.299995;0
2018-11-27 05:16:08;75.379990;0
2018-11-27 05:17:08;75.499992;0
2018-11-27 05:18:08;75.589989;0
2018-11-27 05:19:07;75.699997;0
2018-11-27 05:20:09;75.729988;0
2018-11-27 05:21:08;75.839996;0
2018-11-27 05:22:07;75.769997;0
2018-11-27 05:23:07;75.609993;0
2018-11-27 05:24:08;75.659988;0
2018-11-27 05:25:10;75.699997;0
2018-11-27 05:26:09;75.679993;0
2018-11-27 05:27:07;75.709991;0
2018-11-27 05:28:08;75.669991;0
2018-11-27 05:29:08;75.649994;0
2018-11-27 05:30:10;75.699997;0
2018-11-27 05:31:08;75.539993;0
2018-11-27 05:32:08;75.189995;0
2018-11-27 05:33:08;75.109993;0
2018-11-27 05:34:08;75.159996;0
2018-11-27 05:35:10;75.239990;0
